competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,52,578,"Pálová, Tereza",Poker,Malinois,CZE,2,0,0.00,10.00,32.81,6.37,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,53,527,"Chęciak, Marta",Shifu,Border Collie,POL,2,0,0.00,10.00,33.72,6.2,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,54,635,"Oberleitnerová, Adéla",Pulzí,Border Collie,CZE,2,0,0.00,10.00,33.91,6.16,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,55,595,"Daszewska, Martyna",Rivia,Border Collie,POL,1,1,0.54,10.54,37.54,5.57,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,56,633,"Nýdrlová, Nela",Deci,Border Collie,CZE,1,1,2.00,12.00,39.00,5.36,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,57,582,"Łohunko, Marzena",Veikko,Border Collie,POL,1,1,2.46,12.46,39.46,5.3,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,58,609,"Praakli, Stefi",Le,Border Collie,EST,0,2,3.47,13.47,40.47,5.16,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,59,592,"Czekaj, Tomasz",Heaven,Border Collie,POL,0,2,3.64,13.64,40.64,5.14,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,60,613,"Gorska, Gabriela",Aiua,Border Collie,POL,0,2,4.32,14.32,41.32,5.06,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,61,579,"Palová, Veronika",Ravy,Groenendael,CZE,3,0,0.00,15.00,34.10,6.13,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,62,612,"Annus, Rita",Zirka,Border Collie,EST,3,0,0.00,15.00,35.87,5.83,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,63,525,"Spyra, Karolina",Mishka,Border Collie,POL,3,0,0.00,15.00,36.32,5.75,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,64,589,"Šišovská, Natálie",Messi,Border Collie,CZE,2,1,0.00,15.00,36.45,5.73,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,65,639,"Mercebach, Heidi",Mali,Border Collie,DNK,0,2,5.56,15.56,42.56,4.91,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,66,521,"Tautvaišaitė, Šarūnė",Gilė,Labrador Retriever,LTU,2,0,10.76,20.76,47.76,4.38,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,67,581,"Gawińska, Dominika",Kimi,Border Collie,POL,4,1,0.76,25.76,37.76,5.53,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,68,607,"Lustyková, Kateřina",Ravioli,Border Collie,CZE,4,1,2.80,27.80,39.80,5.25,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,69,561,"Chęciak, Marta",Elo,Border Collie,POL,5,2,2.40,37.40,39.40,5.3,False,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,507,"Nadratowska, Natalia",Logan,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,528,"Totoń, Agata",Spy,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,584,"Kubecka, Kinga",Dobisia,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,536,"Karpińska, Natalia",Pamper,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,616,"Kalisz, Iwona",Synek,Malinois,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,642,"Dąbrowska, Agata",Zazu,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,615,"Klityńska, Marta",Peak,Kelpie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,608,"Konečná, Lucie",Time,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,514,"Rybová, Anna",Goji,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,646,"Haspeklová , Petra",Bria,Malinois,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,501,"Babiarz, Oliwia",Jan,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,532,"Łada, Zuzanna",Malinka,Tervueren,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,560,"Gajzlerowicz, Adam",Dibi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,502,"Barceviciene, Agne",Bona,Groenendael,LTU,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,634,"Martinů, Adéla",Grejda,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,618,"Szynczewska, Lena",Reo,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,520,"Wyszkowska, Maja",Frostel,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,644,"Dudek, Agnieszka",Odi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,550,"Gadomska, Magda",Bej,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,626,"Krejci, Michal",Keiko,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,624,"Koterba, Aneta",Zoey,Australian Shepherd,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,548,"SIMON, Stéphanie",GLEN,Border Collie,FRA,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,636,"Volfova, Klara",Yomi,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,534,"Sadal, Ewa",Dashi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,543,"Kutsenko, Iryna",Chika,Malinois,UKR,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,538,"Šišovská, Natálie",Banán,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,602,"Bieńczak, Kamila",Fun,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,540,"Čápková, Marcela",Kvido,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,632,"Man, Alicja",Rosomak,Australian Shepherd,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,504,"Svinkunaite, Aiste",Jini,Groenendael,LTU,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,641,"Kłobukowska, Ola",Rush,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,610,"Raamat, Keida",Prim,Border Collie,EST,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,638,"Hańderek, Wiktoria",Hero,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,628,"Łabędzki, Łukasz",Tajfun,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,506,"Terčová, Katka",Dave,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,516,"Bąk, Natalia",Figa,Tervueren,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,552,"Munzar, Milan",Goku,Border Collie,ARG,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,554,"Sajek, Kaja",Misty,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,542,"Kosenko, Kateryna",Bon,Border Collie,UKR,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,594,"Maj, Kamila",Zoja,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,533,"Pietrusińska, Magdalena",Rzutka,Groenendael,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,544,"Zarzecka, Karina",Abel,Border Collie,LVA,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,568,"Mielnicka, Patrycja",Wish,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,596,"Walczuk, Agnieszka",Zonda,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,511,"Götzendorfer, Cornelia",Cmyk,Border Collie,AUT,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,620,"Musioł, Ewa",Wolta,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,531,"Suterska, Wioletta",Beria,Malinois,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,590,"Kutsenko, Iryna",Ajrish,Border Collie,UKR,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,517,"Cichocki, Leszek",Wolf,Groenendael,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,604,"Śnieg, Milena",Spritz,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,518,"Szpakowska, Monika",Yatka,Tervueren,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,577,"Čápková, Marcela",Ami,Malinois,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,509,"Dudek, Natalia",Luna,MIX,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,519,"Hulsbeek - Uenk, Linda",Djack,Border Collie,NLD,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,621,"Hornikova, Klara",Arya,Australian Shepherd,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,523,"Kubecka, Kinga",Harnaś,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,562,"Tusińska, Katarzyna",Hemp,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,627,"Koubová, Isabela",Skic,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,553,"Dahlgren, Neky",Maui,Border Collie,ARG,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,580,"Babiarz, Oliwia",Iwo,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,563,"Deresińska, Małgorzata",Hunter,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,546,"Akimova, Jekaterina",Nakama,Border Collie,LVA,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,551,"Warsińska, Krystyna",Mango,MIX,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,515,"Warsińska, Krystyna",Diuna,BOS,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,631,"Lichecka, Natalia",Rei,Border Collie,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,530,"Rybok, Urszula",Amira,Malinois,POL,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,549,"Nilsson, Ida",Ivy,Border Collie,SWE,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,555,"Hulsbeek - Uenk, Linda",Kate,Border Collie,NLD,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),ind_jumping_large_2,Large,Jumping,False,,522,"Kemezyte, Giedre",Runa,MIX,LTU,,,,,,,True,Tom Mercebach,,,209.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,1,400,"Gronek, Ola",Cosmo,Border Collie,POL,0,0,0.00,0.00,37.27,5.9,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,2,431,"Kłobukowska, Ola",Yuca,Border Collie,POL,0,0,0.00,0.00,38.00,5.79,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,3,430,"Gronek, Ola",Heya,Border Collie,POL,0,0,0.00,0.00,38.90,5.66,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,4,411,"Ujma, Michał",Raisa,Mudi,POL,0,0,2.91,2.91,45.91,4.79,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,5,433,"Višvaderová, Zuzana",Arrow,Kelpie,CZE,1,0,0.00,5.00,37.46,5.87,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,6,432,"Zakotnik, Daša",Spin,Border Collie,SVN,1,0,0.00,5.00,41.05,5.36,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,7,408,"Cisak, Krystyna",Iskra,Mudi,POL,0,1,0.00,5.00,41.29,5.33,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,8,401,"Kielecki, Andrzej",Holly,Border Collie,POL,0,1,2.24,7.24,45.24,4.86,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,9,403,"Marciniak, Krzysztof",Sza-Luna,Border Collie,POL,2,0,0.00,10.00,38.45,5.72,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,10,429,"Diviš, Jakub",Cis,Border Collie,CZE,1,1,0.00,10.00,40.36,5.45,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,11,423,"Duda, Paulina",Free,Border Collie,POL,2,0,0.00,10.00,41.88,5.25,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,12,416,"Terčová, Katka",Knedlee Czech,Border Collie,CZE,2,1,0.32,15.32,43.32,5.08,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,13,426,"Dambrauskaite, Elena",Amie,Border Collie,LTU,1,2,1.34,16.34,44.34,4.96,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,14,410,"Szczepkowska, Katarzyna",Lato,Cocker Spaniel,POL,3,0,1.54,16.54,44.54,4.94,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,15,425,"Lesniak, Agata",Skipper,Kooikerhondje,POL,2,0,9.72,19.72,52.72,4.17,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,16,402,"Michalak, Katarzyna",Mizu,Whippet,POL,3,1,3.63,23.63,46.63,4.72,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,17,436,"Cisak, Krystyna",Smok,MIX,POL,2,2,5.48,25.48,48.48,4.54,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,424,"Doppenberg, Marije",Helder,Border Collie,NLD,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,418,"Iversen, Monica",Abby,Border Collie,NOR,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,412,"Rylska, Monika",Kozi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,427,"Lopeta, Vytautas",Barbra,Border Collie,LTU,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,421,"Maruszczak, Roman",Reksio,Pyrenean Shepherd,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,435,"Kovalenko, Kateryna",Totori,Border Collie,UKR,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,406,"Szulczewska, Kinga",Up,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,417,"Krejci, Lucie",Tori,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,428,"Dambrauskaite, Rita",Moshke,Border Collie,LTU,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,434,"Neuwald, Małgorzata",Flik,Kelpie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,414,"Krejci, Jan",Airi,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,404,"Schwarz, Małgorzata",Bibi,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,419,"Denysenko, Nataliia",Astrid,Border Collie,UKR,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,413,"Engelen, Claudia",Tex-Mex,Mudi,NLD,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,422,"Rachubińska, Joanna",Aria,Kelpie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,438,"Kielecki, Andrzej",Blue,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,405,"Nowińska, Oliwia",Om,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,415,"Mudrova, Apolenka",Foxie,Border Collie,CZE,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,437,"Schwarz, Małgorzata",Zuzia,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_intermediate,Intermediate,Agility,True,,409,"Bawer, Beata",Asteri,Border Collie,POL,,,,,,,True,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,1,641,"Kłobukowska, Ola",Rush,Border Collie,POL,0,0,0.00,0.00,37.25,5.91,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,2,600,"Fischer, Joanna",Limit,Border Collie,POL,0,0,0.00,0.00,37.27,5.9,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,3,535,"Rylska, Monika",Foka,Border Collie,POL,0,0,0.00,0.00,37.43,5.88,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,4,597,"Dabrowska, Jana",Chia,Border Collie,POL,0,0,0.00,0.00,37.46,5.87,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,5,620,"Musioł, Ewa",Wolta,Border Collie,POL,0,0,0.00,0.00,38.07,5.78,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,6,566,"Osińska, Ada",Fila,Border Collie,POL,0,0,0.00,0.00,39.26,5.6,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,7,545,"Loginova, Natalija",Lexa,Malinois,LVA,0,0,0.00,0.00,39.48,5.57,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,8,588,"Akimova, Jekaterina",Shori,Border Collie,LVA,0,0,0.00,0.00,39.54,5.56,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,9,513,"Denysenko, Daria",Crowley,Border Collie,UKR,0,0,0.00,0.00,40.11,5.48,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,10,557,"Janusauskiene, Jolanta",Bartukas,Tervueren,LTU,0,0,0.00,0.00,41.11,5.35,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,11,603,"Ujma, Alicja",Lance,Kelpie,POL,0,0,0.00,0.00,42.05,5.23,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,12,637,"Kransoe, Mia",Aqui,Border Collie,DNK,0,0,0.00,0.00,42.26,5.21,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,13,531,"Suterska, Wioletta",Beria,Malinois,POL,0,0,0.00,0.00,42.48,5.18,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,14,568,"Mielnicka, Patrycja",Wish,Border Collie,POL,0,0,0.00,0.00,42.85,5.13,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,15,625,"Sats, Ingrid",Debbie,Kelpie,EST,0,0,2.62,2.62,45.62,4.82,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,16,503,"Janusauskiene, Jolanta",Brille,Groenendael,LTU,0,0,3.09,3.09,46.09,4.77,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,17,539,"Vesela, Veronika",Kaspian,Border Collie,CZE,0,0,3.36,3.36,46.36,4.75,False,Tom Mercebach,,,220.0
Polish Open SOFT 2024 (IN & L),team_agility_large,Large,Agility,True,18,598,"Gronek, Ola",Deal,Border Collie,POL,1,0,0.00,5.00,37.19,5.92,False,Tom Mercebach,,,220.0
