competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,30,L109,Obad Ivana,Kaj,,,3,0,,15.0,42.85,5.13,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,31,L7,Mladek Sonja,Easy,,,2,1,,15.0,44.26,4.97,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,32,L12,Rothhaar Bernd,Bliss,,,2,1,,15.0,45.29,4.86,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,33,L143,Angerer Andreas,Lucifer,,,2,1,,15.0,47.02,4.68,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,34,L81,Kroboth Manuela,O'Conner,,AUT,3,0,,15.0,47.36,4.65,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,35,L50,Zaleschak Marie,Vila,,AUT,1,1,6.82,16.82,54.82,4.01,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,36,L56,Trummer Evi,Flip,,,1,2,2.7,17.7,50.7,4.34,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,37,L4,Barányi Köplingerová Ivana,Rumia,,,4,0,0.14,20.14,48.14,4.57,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,38,L84,Taucher Kathi,Jet,,,3,1,1.19,21.19,49.19,4.47,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,39,L85,Rothhaar Bernd,Dixx,,,5,0,,25.0,41.53,5.3,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,40,L48,Temmel Uschi,Jill,,,5,1,,30.0,47.13,4.67,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,41,L8,Kroboth Manuela,Nena,,AUT,2,2,15.55,35.55,63.55,3.46,False,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L1,Stefl Isabella,Viper,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L10,Munke Josefine,Moon,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L100,Kaiper Lisbeth,Yuuwa,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L102,Giliams Gregor,Vitez,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L106,Ganzi Karl Heinz,Ibo,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L107,Bretschneider Klaus,Sula,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L108,Bustreo Valentina,Belle,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L110,Szalay Vera,Moscow,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L111,Schlatterer Jennifer,Lychee,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L113,Divisova Alena,Tokyo,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L114,Trinkel Sarah,Domi,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L115,Rosato Virna,Brave,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L116,Paßecker Pia,Just Perfect Ylvie,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L117,Marinkovits Karin,Tikaani,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L118,Braumandl Anna,Loki,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L119,Wurm Michael,Blockbuster,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L120,Bauer Anke,Sun,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L121,Weiss Fabian,Bahja,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L122,Bierbaum-Boneforte Monika,Ciaran,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L123,Passecker Regina,Wuk,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L124,Konecná Lucie,Delicious Nutella,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L125,Osterberg Stefanie,Sky,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L127,Absenger Hannah,Venice,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L128,Herzog Andrea,Chip,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L129,Schatz Rene,Mina,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L130,Tschohl Marina,Lou,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L131,Heinzel Lara,Miyu,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L132,List Saskia,Glitch,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L133,Škrabec Alenka,Waanahave Richi of happyness,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L135,Olaerts Inge,Nuummie,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L136,Kajári Bence,Blessed Borders Double Portion,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L137,Rosenberger Sophie,Livi,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L138,Hetych Emanuel,Wizz,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L139,Bierleutgeb Sabrina,Neo,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L14,Pils Sabrina,Sam,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L140,Lazar Claudia,Annea,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L142,Kollmann Janine,Mexx,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L144,Stefl Isabella,Typhoon,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L145,Gregl Nina,Simba,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L146,Brutto Jodie,Hexa,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L15,Götzendorfer Cornelia,CMYK,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L16,Mandl-Mösinger Helene,Aragon,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L18,Blachova Lenka,Avenger Thor,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L2,Tamás Tráj,Nuri,,HUN,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L21,Ismael Elpida,Diesel,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L22,Celic Lorenzo,Reason,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L27,Parenty Camille,SoonSoon,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L28,Hopf Monika,Five,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L29,Brenca Simon,Sign,,CHE,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L3,Gregl Nina,Knick,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L30,Strehovec Tanja,Ferrari,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L31,Frick Lisa,Taco,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L32,Heinzel Markus,Bandit,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L33,Erjavec Janja,Bailey,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L34,Vidmar Julia,Thor,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L35,Ericson Anita,Juli,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L36,Blazevic Anja,Jean,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L37,Gruber Katharina,Cube,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L38,Králiková Veronika,Naya,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L41,Van Der Stock Thora,Wan,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L42,Hauer Sarolta,Matti,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L44,Araki Yuuki,Jetta,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L45,Adlboller Andreas,Fleet,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L46,Kovac Tina,Ava,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L47,Zimmermann Jessica,Groot,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L51,Dorner Gudrun,Harvey,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L53,Fischer Sonja,Twice,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L57,Paulik Christina,Smiley,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L59,Aymalieva Galya,CUSTODISCO IL TUO CUORE SUNSH,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L6,Pospisilova Anna,Teq,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L61,Boogk Marlon,Sniper,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L62,Gölles Felina,Senja,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L63,Mittelberger Karin,Mounty,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L65,Jordánová Lucie,Ace,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L66,Semlitsch Kerstin,Grey,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L67,Klar Sabine,Lukida,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L68,Bretschneider Daniela,Namii,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L70,Meredith Dalton,Crush,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L71,Adlboller Claudia,Fly,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L74,Inglin Sandra,Meeko,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L75,Stefl Isabella,Syclone,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L76,Gregl Nina,Terra,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L79,Pospisilova Anna,Metaxa,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L80,Mladek Sonja,Idefix,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L82,Horneck Margit,Leilani,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L87,Pils Sabrina,Jay,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L88,Götzendorfer Cornelia,Cymtyk,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L89,Mandl-Mösinger Helene,Solo,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L9,Horneck Margit,Easy,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L91,Blachova Lenka,Rasza Talon,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L93,Curin Manuela,Wasabi,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L96,Seidel Julia,Raider,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L97,Medi Eva,Yin,,,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L98,Matušíková Petra,All Stars for Luisa,,SVK,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_large_5,Large,Agility,False,,L99,Minihold Nicole,Rey,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,220.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,1,4,Haiderer Oswald,Pit,,,0,0,,0.0,34.08,5.16,False,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,2,11,Heinzel Markus,K.I.T.T.,,,1,0,,5.0,33.28,5.29,False,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,3,8,Salusova Kveta,Angel Face,,,1,0,4.71,9.71,63.71,2.76,False,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,4,9,Nedorn Jutta,Pico,,,1,1,,10.0,46.39,3.79,False,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,1,Tschermanek Heidrun,Meeko,,,,,,,,,True,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,12,Schmiderer Lisa,Emma,,,,,,,,,True,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,13,Bodemann Irmi,Sixx,,,,,,,,,True,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,2,Reinhalter Laura,Pai,,,,,,,,,True,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,5,Sturm Jacqueline,Kissy,,,,,,,,,True,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,6,Ortner Eva-Maria,Pace,,,,,,,,,True,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,7,Semlitsch Kerstin,Archie,,,,,,,,,True,Hodson Becci,59.0,90.0,176.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,1,5,Sipöcz Anna,Ally,,,0,0,,0.0,38.82,5.33,False,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,2,9,Broulík Rudolf,Annie,,CZE,0,0,,0.0,45.16,4.58,False,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,3,3,Zäch Martin,G.B.,,,1,0,,5.0,41.08,5.04,False,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,4,2,Wielitsch Kerstin,Fibi,,,0,1,4.81,9.81,63.81,3.24,False,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,5,13,Hegyi Laura,Charlie,,,2,0,,10.0,56.53,3.66,False,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,,1,Ullrich-Pansi Simone,Feivel,,,,,,,,,True,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,,10,Eichinger Manuela,Majvi,,,,,,,,,True,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,,12,Zelger Verena,Lucky,,,,,,,,,True,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,,14,Gaborovic Svitan,Uži,,,,,,,,,True,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,,4,Ullrich Stefan,Coconut,,,,,,,,,True,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,,6,Babunski Ugrin,Louhi,,,,,,,,,True,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,,7,Weiss Bella,Guapa,,,,,,,,,True,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_2,Medium,Agility,False,,8,Janes Tanja,Bibi,,,,,,,,,True,Hodson Becci,59.0,90.0,207.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,1,52,Obrusníková Aneta,Black Swan,,,0,0,,0.0,38.66,5.59,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,2,66,Unger Stefanie,Nala,,,0,0,,0.0,40.45,5.34,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,3,5,Obrusníková Aneta,Arrya,,,0,0,,0.0,40.94,5.28,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,4,39,Bretschneider Klaus,Shej,,,0,0,,0.0,41.5,5.2,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,5,9,Brizova Katerina,French Kiss,,,0,0,,0.0,43.48,4.97,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,6,68,Haiderer Oswald,Norman,,,0,0,,0.0,43.48,4.97,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,7,36,Konecná Martina,Fantastic Knight,,,0,0,,0.0,43.51,4.96,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,8,47,Gellért Marcell,Leo,,,0,0,,0.0,45.89,4.71,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,9,43,Meszaros Petra,Kiito,,,0,0,,0.0,45.99,4.7,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,10,20,Boigner Angelika,Soey,,AUT,1,0,,5.0,41.12,5.25,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,11,17,Mayrhofer Viktoria,Hazy,,,1,0,,5.0,41.82,5.16,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,12,62,Ortner Gerald,Tox,,,1,0,,5.0,45.22,4.78,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,13,13,Raggautz Andreas,Isla,,,1,0,,5.0,46.87,4.61,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,14,55,Bidlová Lucie,Ember Ellin,,,1,0,,5.0,47.49,4.55,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,15,15,Kovács Eszter,Nova,,,0,1,0.97,5.97,48.97,4.41,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,16,7,Teufl Bianca,Prim,,,2,0,,10.0,42.22,5.12,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,17,4,Unger Erwin,Dexter,,,2,0,,10.0,42.69,5.06,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,18,18,spruk france,Baba,,,1,1,,10.0,45.59,4.74,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,19,44,Bodemann Martin,Chaba,,,2,1,,15.0,46.35,4.66,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,20,16,Ringer Claudia,Galaxy,,,2,2,7.2,27.2,55.2,3.91,False,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,1,Aufhauser-Vogel Uschi,Limit,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,10,Prein Hannah,Mo,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,11,Odeneg Tanja,Elfriede,,DEU,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,12,Urdl Monika,Castle,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,14,Salusova Kveta,Bara Tajfu,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,19,Kohl Nadine,Zola,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,2,Schlatterer Jennifer,Jinx,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,21,Seiler Esther,Jay,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,22,Broulík Rudolf,Sisi,,CZE,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,24,Rosinger Patrick,Mango,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,25,Bierleutgeb Sabrina,Nino,,AUT,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,26,Dušková Julie,Bazooka,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
Austrian Agility Open 2025,ind_agility_medium_3,Medium,Agility,False,,27,List Saskia,Newt,,,,,,,,,True,Santos Hugo,48.0,72.0,216.0
