competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,190,Caterina Rolli,GINGERBELL PURPLE RAIN (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,156,Hans Hänny,Aloha,Cane da pastore belga malinois,CZE,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,144,Chiara Stillo,NANGAMAI GALILEO (cp),Border collie,HRV,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,192,PIETRO TEMPINI,ALOHOMORA DETTA  INDY (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,140,Roberto Libera,WHITE LIES TO SHARK ZANZIBAR (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,139,Nicola Bianchin,MAYA (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,265,Monika Rylska,Focaccia,Border collie,POL,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,398,Lorenzo Celic,A MOMENTARY LAPSE OF REASON (cp),Cane da pastore belga malinois,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,206,eleonora de bei,KING RICHARD IN THE STAR (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,133,Flavio Luigi Brescianini,ETHAN DEI SHANIBLU (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,121,Silvia Bighignoli,Flyland New Italian Mambo (cp),Border collie,AUS,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,101,Philippe Cottet,C-One Ypson of True Opals,Border collie,CHE,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,234,Soshana Dos,Harpy,Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,98,mario lovo,LIFE IS REAL IN THE STAR (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,226,Rita Francucci,VD MOUSSE (cp),Cane da pastore belga malinois,SRB,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,100,Michele Salis,BOLT (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,109,sara penazzato,HELLO BABY (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,213,Lorenzo Gatti,QUISQUE FABER LA MASCHERA DI FERRO (cp),Cane da pastore belga malinois,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,178,Charlotte Vauthier,P'J,Australian shepherd,FRA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,400,Nicola Giraudi,SHEPWORLD I'M ON FIRE (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,383,ROBERTA BOSCOLO GIOACHINA,JAMES BROWN (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,392,Daniela Edlmayr,Jolie of Austrian Diamonds,Border collie,AUT,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,73,martina cori,MERCUZIO JR (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,167,marta porta,ALPHA PROTOCOL (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,159,LUCREZIA COZZOLI,BACIRON NOKU (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,134,Francesca Tari Capone,Aerial View Full of Rush (cp),Border collie,,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_13,Large,Agility,False,,394,DESIREE BRAIDA,ANOUK & THE TROUBLE STORIES (cp),Border collie,ITA,,,,,,,True,TRAJ TAMAS,43,64.5,219
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,1,272,Bernd Rothhaar,"DevlynnZ Dixieland ""Dixx""",Border collie,DEU,0,0,,0,28.8,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,2,329,donata ghiringhelli,GINGERBELL ZEE ZAYLIN (cp),Border collie,ITA,0,0,,0.72,34.72,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,3,163,Lydia Karakonstanti,Vega Stardust Won't Settle,Border collie,AUT,0,1,,5,30.95,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,4,283,Beatrice Pinchetti,NANGAMAI KELSO (cp),Border collie,HRV,0,1,,5,33.19,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,5,91,ilenia jamila roberti,CATACLISMA II (cp),Border collie,ITA,0,1,,5,33.35,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,6,83,Emanuela Tornaboni,DIABOLIK INVERTIGO (cp),Border collie,ITA,0,1,,5.95,34.95,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,7,321,Arianna Spiller,ALEX KISS (cp),Border collie,ITA,0,1,,6.22,35.22,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,8,160,Bruno Bona,MAYFLOWER STAR (cp),Border collie,ITA,0,1,,8.41,37.41,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,9,260,Valeria Volpini,SEX BOMB (cp),Border collie,ITA,1,1,,10,29.88,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,10,326,Massimiliano Vetrano,OXYGEN  (cp),Border collie,ITA,2,0,,10,32.27,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,11,194,Rossella  Piana,HEAVEN RAINBOW SUPUNNA (cp),Border collie,ITA,1,1,,10.53,34.53,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,12,131,Giulia Giorgi,TU SEI BOO DEL NAKURU (cp),Cane da pastore belga malinois,ITA,0,1,,12.77,41.77,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,13,126,Silvia Meneghini,FIRST LOVE OF MY LIFE (cp),Border collie,ITA,0,2,,14.5,38.5,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,14,128,oscar petrazzo,MAWLCH KISS (cp),Border collie,HRV,2,1,,15,32.91,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,15,62,Andrea Cacciatori,FOLLOW YOUR DREAMS D'ISOLALTA (cp),Cane da pastore belga malinois,ITA,1,2,,15.95,34.95,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,16,34,Giorgio Campanelli,INKAY TO SHARK ZANZIBAR (cp),Border collie,ITA,2,1,,18.31,37.31,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,17,201,Chiara Bandino,Evie,Meticcio,ITA,1,1,,18.38,42.38,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,18,51,Rosalia Fiore,Max,Border collie,ITA,1,1,,22.04,46.04,,False,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,43,Verena Castrovillari,LILITH MAGIC LIME (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,275,Davide Codebue,BOND SHINE (cp),Border collie,AUT,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,171,paolo amaducci,UNDERCOVER HERO DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,143,VINCENZO DE MARCO,MAYA KAKAWA-T DES ILES BORROMEES (cp),Cane da pastore belga tervueren,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,206,Philippe Cottet,Shadow of Aire Epoque Ody (Eddy),Border collie,SVN,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,293,federico ciampi,PERFECT STORM  DES SOLDATS DE KRIST ALE (cp),Cane da pastore belga malinois,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,362,Rosalia Fiore,CHELSEA BUN (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,115,Valentina  Mugellini,COSMO DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,352,SILVIA GROTTO,OUT OF CONTROL IN THE STAR (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,133,Valeria Tomai,HEIDI (cp),Cane da pastore belga malinois,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,336,Rita Francucci,NEBULA (cp),Cane da pastore belga malinois,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,196,Petra Loche,Dancer (Mister Bojangles of Austrian Diamands),Border collie,AUT,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,95,Giovanni Salomoni,URAMAKI IN THE STAR (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,306,Pierluigi Polesello,SIERRA-T (cp),Cane da pastore belga tervueren,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,211,Marco righetto,PAQUITA BLACKSHEEP (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,25,Martina Calcinari,DI NUOVO MIRK (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,292,Raffaela Giannangeli,ARIASTARK (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,304,ODILE FLORIAN,Aku,Border collie,AUS,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,39,Michela Berto,MIND THE DOG ASTRAZENECA (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_2,Large,Agility,False,,3,SABRINA CASTAGNA,BACIRON NOONU (cp),Border collie,ITA,,,,,,,True,WALZ DANIEL,34,51,162
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,1,369,sara penazzato,HELLO BABY (cp),Border collie,ITA,0,0,,0,36.99,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,2,177,eleonora de bei,KING RICHARD IN THE STAR (cp),Border collie,ITA,0,0,,0,37.04,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,3,200,Giovanni Salomoni,HAWK-KOBE (cp),Border collie,ITA,0,0,,0,37.72,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,4,331,Bartos Zsuzsanna,Wixtra Paradise “Chia”,Border collie,POL,0,0,,0,37.97,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,5,172,Hans Hänny,Aloha,Cane da pastore belga malinois,CZE,0,0,,0,38.22,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,6,384,LUCIO CODAZZI,BACIRON OSSIGENO (cp),Border collie,ITA,0,0,,0,38.43,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,7,198,Soshana Dos,Harpy,Border collie,ITA,0,0,,0,39.07,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,8,44,Hans Hänny,Light,Border collie,CHE,0,0,,0,39.25,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,9,236,Cornelia Götzendorfer,Cymtyk,Border collie,DEU,0,0,,0,39.25,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,10,205,Odeneg Tanja,Obiwan,Border collie,HRV,0,0,,0,39.3,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,11,6,Elke Stadler,Nangamai Hina,Border collie,HRV,0,0,,0,40.02,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,12,383,Nicola Giraudi,SHEPWORLD I WANT IT ALL (cp),Border collie,ITA,0,0,,0,40.7,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,13,27,Silvia Bighignoli,Flyland New Italian Mambo (cp),Border collie,AUS,1,0,,5,36.59,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,14,261,Francesca Simola,MELINDA JO (cp),Border collie,ITA,1,0,,5,37.25,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,15,382,Kathrin Wapelhorst,Black Mamba,Border collie,DEU,1,0,,5,37.62,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,16,114,Chiara Stillo,NANGAMAI GALILEO (cp),Border collie,HRV,1,0,,5,37.72,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,17,45,Francesca Tari Capone,Aerial View Full of Rush (cp),Border collie,,1,0,,5,38.67,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,18,389,Cristina Bizzi,MIND THE DOG RAGNAROK (cp),Border collie,ITA,1,0,,5,38.74,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,19,60,Caterina Rolli,GINGERBELL PURPLE RAIN (cp),Border collie,ITA,1,0,,5,38.81,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,20,73,Gioacchino Bono,TOFFEE (cp),Border collie,ITA,1,0,,5,38.97,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,21,227,virna rosato,BRAVE DEI MATIBLU (cp),Border collie,ITA,0,1,,5,39.43,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,22,270,FRANCESCA ZANTI,MIND THE DOG NEW DANCE FOR SHARKZANZIBAR (cp),Border collie,ITA,1,0,,5,39.44,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,23,291,Monica Tosetti,GINGERBELL TIBIDABO (cp),Border collie,ITA,1,0,,5,39.63,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,24,246,Lorenzo Celic,A MOMENTARY LAPSE OF REASON (cp),Cane da pastore belga malinois,ITA,1,0,,5,39.72,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,25,29,Alessandro Musicorio,GIVE ME LOVE (cp),Border collie,ITA,0,1,,5,40.11,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,26,144,Stephanie Hundt,All Zet double win for You and me,Border collie,DNK,1,0,,5,40.24,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,27,199,stefano franceschi,SOLO DEI MATIBLU (cp),Border collie,ITA,0,1,,5,41.99,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,28,180,Yamina Caluori,Coffee Bean the Maze Runner,Border collie,AUT,0,1,,6.73,44.73,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,29,97,LUCREZIA COZZOLI,BACIRON NOKU (cp),Border collie,ITA,2,0,,10,37.98,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,30,113,PIETRO TEMPINI,ALOHOMORA DETTA  INDY (cp),Border collie,ITA,2,0,,10,38.4,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,31,341,Chiara Bramato,JOY'S PEACH BLACKSHEEP (cp),Border collie,ITA,2,0,,10,39.62,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,32,243,Flavio Luigi Brescianini,ETHAN DEI SHANIBLU (cp),Border collie,ITA,2,0,,10,39.68,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,33,127,Luca Soliman,I WANT TO BREAK FREE (cp),Border collie,ITA,2,0,,10,42.99,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,34,238,Giulia Piva,FLY (cp),Border collie,ITA,2,0,,11.82,44.82,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,35,237,Cornelia Götzendorfer,Cmyk,Border collie,DEU,3,0,,15,40.04,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,36,190,Daniela Edlmayr,Jolie of Austrian Diamonds,Border collie,AUT,3,0,,17.53,45.53,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,37,273,Erika Siotto,Mawlch Quark detto Glen,Border collie,HRV,1,2,,19.45,47.45,,False,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,204,Philippe Cottet,C-One Ypson of True Opals,Border collie,CHE,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,375,Carlo Magnoli,Onsight du Chateau Sainte Marie (cp),Cane da pastore belga malinois,FRA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,373,Marzia Liberatori,Moel Dilys at Shepworld (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,370,Tanja Strehovec,BLACKSHEEP'S LULLABY FERRARI,Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,355,Nicola Bianchin,MAYA (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,334,giorgia menghini,CREAM IT'S YOUR TIME (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,325,Marco Raimondi,Mawlch Fire (cp),Border collie,HRV,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,323,andrea bussolotti,J-AX (cp),Cane da pastore belga malinois,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,319,BARBARA ROSSO,A SIMPLE TWIST OF FATE (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,315,Roberto  Begelle,VD RHUNA (cp),Cane da pastore belga malinois,SRB,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,299,Charlotte Vauthier,P'J,Australian shepherd,FRA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,395,Francesco  Zaccarini,SHEPWORLD HIGHWAY TO HELL (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,396,Chiara Bramato,SELINA (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,61,Jacopo Tata,Q-MALIBU' DI CASA DEL BEATO (cp),Cane da pastore belga malinois,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,392,Roberto Libera,WHITE LIES TO SHARK ZANZIBAR (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,110,Matteo Barin,ME TERAH (cp),Whippet,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,76,Alessandro Masiero,APPLE SIRI DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,297,Azard Bazzocchi,TY (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,285,Michele Salis,BOLT (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,52,Hans Hänny,Lycan,Border collie,CHE,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,129,Massimo Tallarico,SHEPWORLD IT'S NEVER OVER (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,107,martina cori,MERCUZIO JR (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,59,Cosma Catalfamo,ZANNA (cp),Cane da pastore belga malinois,HRV,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,77,Patrizia Ciuffetti,JUMP IN THE FAIR IN THE STAR (cp),Cane da pastore belga malinois,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,49,jose manuel Davila Rosales,PRIMULA (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,40,Alexandre Delrez,BE DIFFERENT AND BE FAST  (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,33,Erika spiller,NANGAMAI FIREFLY (cp),Border collie,HRV,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,28,IVANA OBAD,Kaj,Border collie,AUT,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,23,Valentina Bronzato,BABY K (cp),Cane da pastore belga malinois,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,21,Beatrice Pinchetti,BOHEMIAN RHAPSODY AT LULLABY (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,17,Monika Rylska,Focaccia,Border collie,POL,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,132,simone placido,GIAP INGLORIOUS BASTARD (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,138,mario lovo,LIFE IS REAL IN THE STAR (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,145,Marina Zampieri,DEEP IMPACT BATMAN LOVELENIA (cp),Border collie,AUS,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,271,Andrea Lattuga,I THINK I LOVE YOU (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,265,Nicola Giraudi,SHEPWORLD I'M ON FIRE (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,241,Emanuele Mondati,YAMA THE BUTTERFLY EFFECT (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,229,Nadine Gass,GIUNNESS EXTRA STOUT (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,225,Antonella Giurastante,WHITNEY WALKS WITH ME IN THE STAR (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,222,Bernd Rothhaar,Bliss DevlynnZ,Border collie,DEU,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,203,Debora Magnani,TIA DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,195,Luca De Marco,QUERIDA MIA-G DES ILES BORROMEES (cp),Cane da pastore belga groenendael,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,47,ILARIA CARIMATI,ASHANTI  (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,158,Gaia  Di michele,VELVETGUN AVATAR (cp),Cane da pastore belga malinois,ITA,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,147,Marika Di Ruggiero,BOOMERANG (cp),Border collie,AUT,,,,,,,True,VALK MARK,43,64.5,204
ProsecCup 2025,ind_agility_large_3,Large,Agility,False,,11,Priscilla Marocchini,ZITTI TUTTI (cp),Border collie,ITA,,,,,,,True,VALK MARK,43,64.5,204
