competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,17,379,Sabrina Guerreschi,Leo,Meticcio,ITA,0,0,,0,42.79,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,18,236,Jana Zvonková,Breena z Vandalky,Cane da pastore olandese,AUS,0,0,,2.04,45.04,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,19,340,Nicola Giraudi,SHEPWORLD I WANT IT ALL (cp),Border collie,ITA,1,0,,5,37.23,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,20,354,Massimo Tallarico,SHEPWORLD IT'S NEVER OVER (cp),Border collie,ITA,1,0,,5,37.6,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,21,255,giorgia menghini,CREAM IT'S YOUR TIME (cp),Border collie,ITA,1,0,,5,39.36,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,22,166,Francesco  Zaccarini,SHEPWORLD HIGHWAY TO HELL (cp),Border collie,ITA,0,1,,5,39.63,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,23,74,Marco Raimondi,Mawlch Fire (cp),Border collie,HRV,0,1,,5,40,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,24,370,Luca Soliman,I WANT TO BREAK FREE (cp),Border collie,ITA,0,1,,5,40.7,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,25,26,Roberto Panizzon,Row,Meticcio,ITA,1,0,,5,40.84,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,26,206,Jacopo Tata,Q-MALIBU' DI CASA DEL BEATO (cp),Cane da pastore belga malinois,ITA,1,0,,5,41.4,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,27,170,Nicola Bianchin,MAYA (cp),Border collie,ITA,0,1,,5,41.65,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,28,87,Eleonora Acquarelli,WELL DONE ERA (cp),Border collie,ITA,0,1,,5,42.05,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,29,241,Jlenia Pacor,JOYFUL SUNSHINE (cp),Border collie,ITA,0,1,,5,42.72,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,30,253,Enrico Sguilla,MY LITTLE BLUE RAPTOR (cp),Cane da pastore belga malinois,ITA,1,0,,5.03,43.03,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,31,29,Rachele Corradini,Omerta (cp),Cane da pastore belga malinois,FRA,0,1,,5.09,43.09,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,32,213,Giacomo Biancalani,J-MUSIC DEI MATIBLU (cp),Border collie,ITA,0,1,,5.22,43.22,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,33,204,Francesco Bonetti,VIPER IN THE STAR (cp),Border collie,ITA,0,1,,5.58,43.58,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,34,47,Caroline Roch,Kinloch Shep,Border collie,FRA,1,0,,6.04,44.04,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,35,100,CECILIA FORTINI,MY APOCALYPSE IN THE STAR (cp),Cane da pastore belga malinois,ITA,0,1,,6.07,44.07,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,36,243,NICOLETTA COMUNE,KIRK DOUGLAS (cp),Border collie,ITA,0,1,,6.36,44.36,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,37,149,Eleni Lazzari,TRUST AND FOLLOW POLAR EXPRESS (cp),Border collie,,2,0,,10,40.26,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,38,182,eleonora de bei,KING RICHARD IN THE STAR (cp),Border collie,ITA,1,1,,10,40.52,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,39,381,Francesco  raho,COFFEE (cp),Border collie,ITA,1,1,,10,41,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,40,187,Lorenzo Gatti,QUISQUE FABER LA MASCHERA DI FERRO (cp),Cane da pastore belga malinois,ITA,1,1,,14.01,47.01,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,41,347,Zsofia Panyi,"Black Obsidian Guiness ""Floki""",Cane da pastore belga tervueren,,1,1,,14.53,47.53,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,42,320,sara gazzetta,THE DARK STARS POWER DOGS (cp),Border collie,ITA,2,1,,15,41.97,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,43,54,Martina Canto,Zelda,Meticcio,ITA,1,0,,16.22,54.22,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,44,135,Cristina Bizzi,MIND THE DOG RAGNAROK (cp),Border collie,ITA,2,1,,16.35,44.35,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,45,43,Luca Joseph Guastalla,JEDI KNIGHT JOVERY BLUE A PAS DE LOUP SUR L'ASTAZOU (cp),Cane da pastore dei pirenei a faccia rasa,FRA,0,2,,18.07,51.07,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,46,259,Roberto Libera,WHITE LIES TO SHARK ZANZIBAR (cp),Border collie,ITA,2,2,,24.05,47.05,,False,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,196,serena galleri,BUH-DINO OF CRAZY SISSY'S HOME (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,287,ILARIA CARIMATI,ASHANTI  (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,30,Emanuele Bartoli,SWEETCHUCK (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,21,Irene Battistini,VELVETGUN ONICE (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,242,Cinzia Scarpellini,MISTICA (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,19,Giorgio Bettariga,NYMERIA DEI SHANIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,34,Chiara Bramato,SELINA (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,14,Silvia Bighignoli,Flyland New Italian Mambo (cp),Border collie,AUS,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,249,Lydia Karakonstanti,Radioactive Chacco Chitto Blue,Border collie,POL,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,13,Maurizio Ascari,GINGERBELL OKAPITO (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,169,paolo amaducci,DO YOU DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,246,andrea bussolotti,EIKA (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,114,Debora Matteucci,THOR DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,8,Emma Superti,ARIEL THE PRINCESS DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,191,martina cori,MERCUZIO JR (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,398,Vittorio Felci,MYA (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,70,Alexandre Delrez,BE DIFFERENT AND BE FAST  (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,216,francesca gamba,BLADE RUNNER (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,269,Ilario Spinelli,DANGER BLACK KALI' (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,268,Alice Laforge,Anip Simply Unique Falcon Kya,Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,79,tanya pichler,JOJO OF SHADOWMAN (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,91,Alessandro Musicorio,GIVE ME LOVE (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,140,Marta De Munari,Holly,Meticcio,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,92,Sarah Mantovani,FAIRY DYNASTY LOYAL (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,12,Carlo Magnoli,Onsight du Chateau Sainte Marie (cp),Cane da pastore belga malinois,FRA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,305,DESIREE BRAIDA,ANOUK & THE TROUBLE STORIES (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,275,Serena Sarti,JACA IN THE STAR (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,283,Catia Mariottini,RHAEGAL DES CROCS DE PROVENCE (cp),Border collie,FRA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,313,ilaria rizzo,ordinary love des plaines du minervois (cp),Cane da pastore belga malinois,FRA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,185,Martina  Rapari,ZEUS IN THE STAR (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,245,Rita Francucci,VD MOUSSE (cp),Cane da pastore belga malinois,SRB,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,175,Marina Zampieri,DEEP IMPACT BATMAN LOVELENIA (cp),Border collie,AUS,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,133,Matteo Piscozzo,TIR (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,171,Claudio Marini,SEAN (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,183,Roberto  Begelle,VD RHUNA (cp),Cane da pastore belga malinois,SRB,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,322,stefania mingolla,WINALMIK'S LADY HAWK (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,266,ROBERTA BOSCOLO GIOACHINA,JAMES BROWN (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,142,Gioacchino Bono,TOFFEE (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,221,Lorenzo Celic,A MOMENTARY LAPSE OF REASON (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,258,Stephanie Hediger,All in One Daven of Impressive Twilight,Border collie,CHE,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,323,luca solavagione,JUST LIKE STARTING OVER DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,178,Chiara Bramato,JOY'S PEACH BLACKSHEEP (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,235,sara penazzato,HELLO BABY (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,288,Silvio Sante Rizzetto,TIGRO OF CRAZY SISSY'S HOME (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,129,JESSICA Scopato,WINALMIK'S BELLADONNA (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,48,Matteo Baudizzone,WAZAARI (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,161,Valentina Miconi,MOONLIGHT DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,67,Rachele Corradini,MASSAI DES SOLDATS DE KRIST ALE (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,76,Diletta Margherita Giudici,ALI-MAKI-GAPE-DAVID (cp),Cane da pastore belga malinois,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,68,Cosma Catalfamo,ZANNA (cp),Cane da pastore belga malinois,HRV,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,108,Gintare Guzeviciute,Rafa,Border collie,AUS,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,60,Francesca Tari Capone,Aerial View Full of Rush (cp),Border collie,,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,157,Maria Triantafyllou,Pearl Kelpiebrink,Cane da pastore australiano kelpie,NLD,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,156,Caterina Rolli,GINGERBELL PURPLE RAIN (cp),Border collie,ITA,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,36,Monika Rylska,Focaccia,Border collie,POL,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_6,Large,Agility,False,,28,Sonia Serafini,TEMPERAMENTAL UNRED (cp),Cane da pastore belga tervueren,NLD,,,,,,,True,FALTNER CHRISTINE,43,64.5,216
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,1,368,Pontiroli Elisa,BOA HANCOCK L'IMPERATRICE SERPENTE (cp),Border collie,ITA,0,0,,0,31.93,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,2,22,Michela Berto,MIND THE DOG ASTRAZENECA (cp),Border collie,ITA,0,0,,0,32.39,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,3,200,valeria golinelli,viki,Border collie,ITA,0,0,,0,36.74,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,4,147,Debora Magnani,TIA DEI MATIBLU (cp),Border collie,ITA,1,0,,5,29.76,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,5,18,paolo amaducci,UNDERCOVER HERO DEI MATIBLU (cp),Border collie,ITA,1,0,,5,30.01,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,6,257,federico ciampi,PERFECT STORM  DES SOLDATS DE KRIST ALE (cp),Cane da pastore belga malinois,ITA,1,0,,5,30.05,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,7,233,alessia polato,ALICE IN WONDERLAND DEI MATIBLU (cp),Border collie,ITA,1,0,,5,30.3,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,8,206,Sofia Maria Papavero,ROKKITASSUN OMA-T (cp),Cane da pastore belga tervueren,ITA,1,0,,5,31.79,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,9,239,valentina Francini,BLACKSHEEP'S LULLABY GINGERBREAD (cp),Border collie,ITA,0,1,,5,32.45,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,10,94,Gemma Fabbro,DAGE (cp),Cane da pastore australiano kelpie,HRV,1,0,,5,32.92,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,11,359,Valeria Volpini,SEX BOMB (cp),Border collie,ITA,0,1,,5,33.01,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,12,104,Sara Montani,PETER PAN TO SHARK ZANZIBAR (cp),Border collie,ITA,0,1,,5,34.73,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,13,106,Marco Lincetto,BECKS ANGUS (cp),Border collie,ITA,1,0,,5,34.77,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,14,138,Pierluigi Polesello,SIERRA-T (cp),Cane da pastore belga tervueren,ITA,0,1,,5,37.68,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,15,180,Valentina  Quaggio,BRAVE BIG BEAR ANAKIN SKYWALKER (cp),Golden retriever,ITA,1,0,,5,45.72,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,16,332,Monica Federica Busnardo,NUBE,Meticcio,ITA,1,0,,5,50.7,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,17,9,KEVIN ŠKERLIČ,Spiridom winner of my heart - Kiiwi,Border collie,SVN,2,0,,10,29.7,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,18,249,Andrea Brocca,CURRY SUPUNNA (cp),Cane da pastore croato,ITA,2,0,,10,31.98,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,19,110,ILARIA CARIMATI,CHUMBAWAMBA (cp),Border collie,ITA,1,1,,10,36.66,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,20,4,Marzia Liberatori,SHEPWORLD NOVEMBER RAIN (cp),Border collie,ITA,1,1,,10,40.64,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,21,199,Silvia Meneghini,FIRST LOVE OF MY LIFE (cp),Border collie,ITA,2,1,,15,36.26,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,22,371,Alice Faccin,DEMON (cp),Cane da pastore belga malinois,ITA,2,1,,15,37.14,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,23,113,andrea bussolotti,J-AX (cp),Cane da pastore belga malinois,ITA,1,2,,15,37.68,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,24,364,Despoina  Koufopanteli,Enchanting Spring Blossom Sonic Workaholic,Border collie,POL,1,2,,15,41.1,,False,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,280,Lucie Urbanová,Norinco de Alphaville Bohemia,Cane da pastore belga malinois,AUT,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,267,luca mangano,ORFEO DI PETRADEMONE (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,254,lara bertolini,TRIM (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,96,Zaira Mor,BANSHEE DEI SOGNI DI MEZZA ESTATE (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,88,tanya pichler,XAVER OF SHADOWMAN (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,11,Gianluca Schingaro,COSMO DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,76,Iris Kurat,PRIMO (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,63,Christian Baraldi,CONTRA LEGEM CHEROKEE (cp),Cane da pastore belga malinois,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,52,Stefania Schingaro,CIUE' (cp),Cane da pastore belga malinois,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,246,ILARIA CARIMATI,BECKY G (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,320,Verena Castrovillari,MOJITO (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,151,Verena Castrovillari,LILITH MAGIC LIME (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,92,arianna torrice,WACKY RACES' GANG RIJU (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,263,Alessandro Masiero,APPLE SIRI DEI MATIBLU (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_7,Large,Agility,False,,260,federico ciampi,SHEPWORLD NEW DIVIDE (cp),Border collie,ITA,,,,,,,True,BELTRAN BUSTAMANTE ANA,53.13,79.7,170
ProsecCup 2024,ind_agility_large_8,Large,Agility,False,1,346,FRANCESCA ZANTI,MIND THE DOG NEW DANCE FOR SHARKZANZIBAR (cp),Border collie,ITA,0,0,,0,34.06,,False,BRANDL ANGELIKA,40,60,185
ProsecCup 2024,ind_agility_large_8,Large,Agility,False,2,79,Arianna Venzano,NATURE MIND BACK UP HAWK (cp),Border collie,DEU,0,0,,0,37.45,,False,BRANDL ANGELIKA,40,60,185
ProsecCup 2024,ind_agility_large_8,Large,Agility,False,3,264,Steven Fantini,TARA BLACK MAMBA DES TERRES HARRY'D (cp),Cane da pastore belga malinois,,1,0,,5,32.44,,False,BRANDL ANGELIKA,40,60,185
ProsecCup 2024,ind_agility_large_8,Large,Agility,False,4,141,gianluca ticchi,GAMORA DEI MATIBLU (cp),Border collie,ITA,1,0,,5,33.05,,False,BRANDL ANGELIKA,40,60,185
ProsecCup 2024,ind_agility_large_8,Large,Agility,False,5,389,virna rosato,BRAVE DEI MATIBLU (cp),Border collie,ITA,2,0,,10,32.67,,False,BRANDL ANGELIKA,40,60,185
ProsecCup 2024,ind_agility_large_8,Large,Agility,False,6,255,Marika Di Ruggiero,BOOMERANG (cp),Border collie,AUT,0,2,,10,39.45,,False,BRANDL ANGELIKA,40,60,185
ProsecCup 2024,ind_agility_large_8,Large,Agility,False,7,119,Andrea Cacciatori,FOLLOW YOUR DREAMS D'ISOLALTA (cp),Cane da pastore belga malinois,ITA,1,1,,10,40,,False,BRANDL ANGELIKA,40,60,185
ProsecCup 2024,ind_agility_large_8,Large,Agility,False,8,71,Chiara Stillo,NANGAMAI GALILEO (cp),Border collie,HRV,1,2,,15.38,40.38,,False,BRANDL ANGELIKA,40,60,185
